step_index,object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity,cube0_final_z,cube1_final_z,cube2_final_z,cube3_final_z,transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
3,0.5496172797853935,0.14780453505977437,0.03672106627603695,0.0887281432214153,0.33655688607079887,0.1785039854771522,0.024586635428482655,0.07443446587728074,0.1243566101081478,0.17434309824831715,0.054152751245047384,0.05283925784163694,0.07330092246525723,0.07409332893331984
3,1.9098709834797771,0.11618910261037166,0.0520022237831063,0.08040507708854458,0.41210531014431007,0.11067034783401974,0.02458812414218614,0.07448065754205527,0.12443261628502991,0.1743237475175113,0.06347298930358365,0.04919644704079734,0.051537208480232244,0.09799908002709061
3,1.3008402475066807,0.13452012024657578,0.044042964640342304,0.12606293692397616,0.4385907657320658,0.09936894013661025,0.024584001827970162,0.07444925953297578,0.12430527201037464,0.1742563334487974,0.08738902965877068,0.03405536095513467,0.11836071811991775,0.0835927096819206
1,0.9195944873039784,0.08258376839145876,0.0702818872850227,0.12545642234327495,0.2826357340668621,0.14053038384676939,0.02475406487699131,0.07469904535394346,0.024963459228605062,0.024963459228605062,0.04385562685272598,0.07784016385646146,0.050970611323417486,0.08743571037460987
1,1.7088157504459511,0.10261900501384613,0.04627351859902636,0.15164164959293175,0.4764548831828279,0.18304287241220119,0.024754423804642482,0.07466745928956849,0.02480880396958531,0.02491736743921801,0.030853234036079633,0.06990368491354476,0.030025667521796452,0.07255583365898921
1,0.9587843027284635,0.08049659886964192,0.06056785508700908,0.14587665491557034,0.26094252622759506,0.11990894309041211,0.02475384337928372,0.07470134597530169,0.02485515910485956,0.024933827752612672,0.05738981386388674,0.052364895244811006,0.09218959513339683,0.07568012366269976
1,1.6529985890195886,0.10371563503498336,0.07975253245505952,0.12860503324809872,0.5131828730937815,0.15779872119922084,0.02475472759053126,0.07467234514619976,0.024963459228605062,0.024721060884157566,0.09440141332377779,0.05278748834798257,0.08844503883531188,0.07877716563853289
1,0.6134028559522517,0.10387259710124265,0.0323219207049247,0.15053548006070655,0.3602941312014426,0.117465330239102,0.024753557986886193,0.07470425732109343,0.024963459228605062,0.02488884856459163,0.06447585105219497,0.03304557026670807,0.03839818300645751,0.05024248031677334
1,0.5496172797853935,0.14780453505977437,0.03672106627603695,0.0887281432214153,0.33655688607079887,0.1785039854771522,0.024753619470943296,0.074703635254758,0.02488884856459163,0.024963459228605062,0.054152751245047384,0.05283925784163694,0.07330092246525723,0.07409332893331984
2,1.5367550888264492,0.10965837617034566,0.061256802197122026,0.07050881397873963,0.5222999765500151,0.15293569631055917,0.024662671186922155,0.07449453957990491,0.12445295178298951,0.02491736743921801,0.0686492898038305,0.030707819118354816,0.08152886025910924,0.04705048223268199
2,0.9195944873039784,0.08258376839145876,0.0702818872850227,0.12545642234327495,0.2826357340668621,0.14053038384676939,0.024659741854522757,0.07456102694717241,0.12454447362794233,0.024963459228605062,0.04385562685272598,0.07784016385646146,0.050970611323417486,0.08743571037460987
2,0.5496172797853935,0.14780453505977437,0.03672106627603695,0.0887281432214153,0.33655688607079887,0.1785039854771522,0.024658945953402973,0.07456262513552707,0.12455725431328155,0.02488884856459163,0.054152751245047384,0.05283925784163694,0.07330092246525723,0.07409332893331984
2,1.426317629669342,0.10526387259698838,0.021749068785710316,0.10077196661981622,0.3975326204417467,0.1593549654021801,0.024663179823989138,0.07455454486634973,0.12448625757912594,0.024933827752612672,0.07788059252495805,0.07845129814418664,0.10755575252773775,0.09003233790462403
2,1.3882605105981853,0.07365367997971857,0.07104696086585331,0.11458793332213987,0.3002778841714553,0.07379540837631629,0.024664030657390174,0.07455022207643194,0.12448739440069088,0.024963459228605062,0.0534157509412505,0.06510790513630649,0.06357332581901354,0.048503192755997376
2,1.6881089821083275,0.14198093321431748,0.09625633824543228,0.10346011698150558,0.4196994482237879,0.13252351209669913,0.024662252755308017,0.07450955250207501,0.12444092539374955,0.024721060884157566,0.07951062227550058,0.038751162240140205,0.040750675019110436,0.05778668653226961
3,1.4126942302388648,0.11015705910548314,0.05056862167393479,0.10010434025159885,0.4902667122365163,0.13467582530088207,0.02460622985767103,0.07442955559729811,0.12430435223312537,0.1741443328212576,0.0833425268729572,0.07203501404346949,0.10425020158222381,0.08898818261336501
3,1.3882605105981853,0.07365367997971857,0.07104696086585331,0.11458793332213987,0.3002778841714553,0.07379540837631629,0.024585319414759343,0.07444608425820008,0.12441001615831992,0.17436031328550247,0.0534157509412505,0.06510790513630649,0.06357332581901354,0.048503192755997376
3,0.9195944873039784,0.08258376839145876,0.0702818872850227,0.12545642234327495,0.2826357340668621,0.14053038384676939,0.02458393142529115,0.07444085627356631,0.12443478971957611,0.17442261870648829,0.04385562685272598,0.07784016385646146,0.050970611323417486,0.08743571037460987
3,0.6134028559522517,0.10387259710124265,0.0323219207049247,0.15053548006070655,0.3602941312014426,0.117465330239102,0.02459251448915383,0.07443320859824569,0.12431343517204302,0.17429152732716804,0.06447585105219497,0.03304557026670807,0.03839818300645751,0.05024248031677334
3,2.131083701173264,0.15995607713362858,0.08180534569566866,0.10355996462688068,0.40949152643028963,0.18422344939202495,0.024588013304947438,0.07435636247983016,0.12427706585166036,0.17412948012022747,0.0961308585135664,0.04385669448368551,0.07062684309971118,0.031204697098764674
3,1.3008402475066807,0.13452012024657578,0.044042964640342304,0.12606293692397616,0.4385907657320658,0.09936894013661025,0.024588264466859598,0.07437492715417791,0.12423494940460938,0.17417054023216022,0.08738902965877068,0.03405536095513467,0.11836071811991775,0.0835927096819206
1,1.4059845093567447,0.15071255178885268,0.06952363049614355,0.05144792564801904,0.25758555938892647,0.13298047253077028,0.024754931330957297,0.07470625509426192,0.024898150049589313,0.02489224501812681,0.06968387106384276,0.04751155466967736,0.07680215605107862,0.11205090987973629
1,1.3882605105981853,0.07365367997971857,0.07104696086585331,0.11458793332213987,0.3002778841714553,0.07379540837631629,0.024754244443111716,0.07471092760232081,0.024963459228605062,0.024963459228605062,0.0534157509412505,0.06510790513630649,0.06357332581901354,0.048503192755997376
1,1.7088157504459511,0.10261900501384613,0.04627351859902636,0.15164164959293175,0.4764548831828279,0.18304287241220119,0.024754433008186166,0.07466735177761068,0.02480880396958531,0.02491736743921801,0.030853234036079633,0.06990368491354476,0.030025667521796452,0.07255583365898921
1,0.5496172797853935,0.14780453505977437,0.03672106627603695,0.0887281432214153,0.33655688607079887,0.1785039854771522,0.02475373170995827,0.07470249213640955,0.02488884856459163,0.024963459228605062,0.054152751245047384,0.05283925784163694,0.07330092246525723,0.07409332893331984
1,0.7371826392452498,0.08261537423830731,0.060060995352228315,0.07106922750288759,0.6125723084218877,0.13159272018920587,0.024753850186448698,0.07471752248790502,0.024858511208642894,0.024623324253076735,0.08466070830865151,0.05166604198778109,0.07630385882708847,0.1140474382661724
2,1.3345061799543552,0.11558740214947676,0.023953626167451902,0.10556907236183403,0.21543524464863884,0.12598004748566627,0.024661938872083122,0.07455611811443831,0.12450609291172014,0.024623324253076735,0.10382010191778367,0.0716921386062886,0.09212617301386482,0.0771676874082737
2,1.4126942302388648,0.11015705910548314,0.05056862167393479,0.10010434025159885,0.4902667122365163,0.13467582530088207,0.024669761714499847,0.0745733663592839,0.1244498215675,0.024963459228605062,0.0833425268729572,0.07203501404346949,0.10425020158222381,0.08898818261336501
2,0.9195944873039784,0.08258376839145876,0.0702818872850227,0.12545642234327495,0.2826357340668621,0.14053038384676939,0.024659388776171406,0.07459209439804257,0.12458062196483607,0.024963459228605062,0.04385562685272598,0.07784016385646146,0.050970611323417486,0.08743571037460987
2,0.9397199743242831,0.09470960794669059,0.0970836160229232,0.09590375583647556,0.30357769739450324,0.1586929307884597,0.02466305805281861,0.07457708218752296,0.12453662049164728,0.02489224501812681,0.0871253845018222,0.04653420403091378,0.03013226784989914,0.08466344874460952
2,1.5367550888264492,0.10965837617034566,0.061256802197122026,0.07050881397873963,0.5222999765500151,0.15293569631055917,0.024661491701359197,0.07449733318756388,0.12444510489934515,0.02491736743921801,0.0686492898038305,0.030707819118354816,0.08152886025910924,0.04705048223268199
3,1.3882605105981853,0.07365367997971857,0.07104696086585331,0.11458793332213987,0.3002778841714553,0.07379540837631629,0.024587832881661043,0.0744946173409727,0.12445391409567157,0.17438338248870977,0.0534157509412505,0.06510790513630649,0.06357332581901354,0.048503192755997376
3,2.131083701173264,0.15995607713362858,0.08180534569566866,0.10355996462688068,0.40949152643028963,0.18422344939202495,0.02459015783591023,0.07436937368128636,0.1242734158420713,0.1738904716285105,0.0961308585135664,0.04385669448368551,0.07062684309971118,0.031204697098764674
3,1.4059845093567447,0.15071255178885268,0.06952363049614355,0.05144792564801904,0.25758555938892647,0.13298047253077028,0.024616524420946972,0.07442858050935244,0.12420402525227991,0.1741117718973378,0.06968387106384276,0.04751155466967736,0.07680215605107862,0.11205090987973629
3,0.6918321989569847,0.08200554490293738,0.03784030212660139,0.06192337047672772,0.41373154032830517,0.0718715770189774,0.024590155013646003,0.07447261040082309,0.12438369392056545,0.17438303071196048,0.07394953805039689,0.036307441513884306,0.10723672684762321,0.10494963829988148
3,1.5479347405387516,0.13695398509981438,0.021956340956835817,0.04769076342508246,0.26263235063680146,0.16454239652815342,0.024587958205077858,0.07443735100991859,0.12435401079463979,0.1743052158601691,0.13750078447837136,0.04687945905978419,0.09890468781384378,0.04650178363358475
1,0.7371826392452498,0.08261537423830731,0.060060995352228315,0.07106922750288759,0.6125723084218877,0.13159272018920587,0.024753931266513044,0.07470043602335118,0.024858511208642894,0.024623324253076735,0.08466070830865151,0.05166604198778109,0.07630385882708847,0.1140474382661724
1,0.9397199743242831,0.09470960794669059,0.0970836160229232,0.09590375583647556,0.30357769739450324,0.1586929307884597,0.024754179971416015,0.07469783762812551,0.024893890363083173,0.02489815004958931,0.0871253845018222,0.04653420403091378,0.03013226784989914,0.08466344874460952
2,1.3345061799543552,0.11558740214947676,0.023953626167451902,0.10556907236183403,0.21543524464863884,0.12598004748566627,0.02465908897717439,0.07456243817036963,0.1245254843573972,0.024623324253076735,0.10382010191778367,0.0716921386062886,0.09212617301386482,0.0771676874082737
2,0.6918321989569847,0.08200554490293738,0.03784030212660139,0.06192337047672772,0.41373154032830517,0.0718715770189774,0.02466075855306794,0.07455264691877242,0.12454643483995181,0.02489815004958931,0.07394953805039689,0.036307441513884306,0.10723672684762321,0.10494963829988148
3,0.6413479046644093,0.1192396682222124,0.06864851395868335,0.07097317756826978,0.5741903891855401,0.1438498950308933,0.02458632800892482,0.07443156476019631,0.12441417775996687,0.1744111284412957,0.11416686127620054,0.030867816864924118,0.02975865541275393,0.10478477412971887
3,1.5479347405387516,0.13695398509981438,0.021956340956835817,0.04769076342508246,0.26263235063680146,0.16454239652815342,0.024590088198969524,0.0744538085222742,0.12435602727904858,0.17421963998170348,0.13750078447837136,0.04687945905978419,0.09890468781384378,0.04650178363358475
1,0.9203322927311369,0.14755267298587177,0.06448967208285342,0.15879521227139973,0.5304924127861289,0.10270546703907288,0.024754929216192878,0.07468980913174111,0.024963459228605062,0.024963459228605062,0.07428449863112524,0.08881141840211954,0.04604700414964008,0.07485702717170349
1,1.2130104090939144,0.1399439103560091,0.016149090801310703,0.12708845210533415,0.2865740639709793,0.11349654420295453,0.024753704213354193,0.0747027741102871,0.02491031357941959,0.02485515910485956,0.11901918695744058,0.04813044143937239,0.06080322997548217,0.06019815655186228
1,0.9397199743242831,0.09470960794669059,0.0970836160229232,0.09590375583647556,0.30357769739450324,0.1586929307884597,0.024753863591566574,0.07470114674768515,0.024893890363083173,0.02489815004958931,0.0871253845018222,0.04653420403091378,0.03013226784989914,0.08466344874460952
1,0.9203322927311369,0.14755267298587177,0.06448967208285342,0.15879521227139973,0.5304924127861289,0.10270546703907288,0.024754483923646875,0.07469461163578084,0.024963459228605062,0.024963459228605062,0.07428449863112524,0.08881141840211954,0.04604700414964008,0.07485702717170349
1,0.7451866283484759,0.0991556093129411,0.07378536275226807,0.11958984279799735,0.4337272953736461,0.1360922614667353,0.024754255083937193,0.07471242411711114,0.024963459228605062,0.024963459228605062,0.05675625170286484,0.05481482239811619,0.03253008951198475,0.10821670256511008
1,0.6134028559522517,0.10387259710124265,0.0323219207049247,0.15053548006070655,0.3602941312014426,0.117465330239102,0.024753506952937696,0.07471935992298046,0.024963459228605062,0.02488884856459163,0.06447585105219497,0.03304557026670807,0.03839818300645751,0.05024248031677334
2,0.9517731434570862,0.13711116008246452,0.0678723174731293,0.08209594223721602,0.18345403870908503,0.12108269081342259,0.0246607012597677,0.0745858593874949,0.12457671188283292,0.024963459228605062,0.06018020355884121,0.04084191358345482,0.04989159102789275,0.09512770689272518
2,0.6918321989569847,0.08200554490293738,0.03784030212660139,0.06192337047672772,0.41373154032830517,0.0718715770189774,0.024659708385098317,0.07455765673470478,0.12454959642900683,0.02489815004958931,0.07394953805039689,0.036307441513884306,0.10723672684762321,0.10494963829988148
2,0.6431611588089747,0.11929791613155094,0.0854318520850737,0.15420416069160345,0.42130320028050056,0.1452354536584973,0.024662016465807426,0.07454931933781474,0.12454237187557811,0.024963459228605062,0.1643087541853691,0.019990781846692663,0.06884826649281967,0.09839290198322842
2,0.6431611588089747,0.11929791613155094,0.0854318520850737,0.15420416069160345,0.42130320028050056,0.1452354536584973,0.024664641440939047,0.07454264857084833,0.1245227871996404,0.024963459228605062,0.1643087541853691,0.019990781846692663,0.06884826649281967,0.09839290198322842
